"hr05","hr10","hr15","hr20","hr25","hr30","hr35","hr40","hr45","hr50","hr55","hr60","hr65","hr70","hr75","hr80","hr85","hr90","hr95","ID","n","X","BirdID","Observer","BoomX","BoomY","Class","DateTime","Year","nest","select"
0.101508916323731,0.212277091906722,0.334019204389575,0.468449931412894,0.618655692729767,0.787379972565158,0.980452674897119,1.20404663923182,1.46639231824417,1.77674897119342,2.1323731138546,2.52777777777778,2.960219478738,3.44821673525377,4.01886145404664,4.71673525377229,5.62071330589849,6.93072702331962,9.12722908093279,"17-2017",97,644,17,"MWK",478965,6377336,"incidental",2017-07-04 23:00:00,2017,0,1
0.101508916323731,0.212277091906722,0.334019204389575,0.468449931412894,0.618655692729767,0.787379972565158,0.980452674897119,1.20404663923182,1.46639231824417,1.77674897119342,2.1323731138546,2.52777777777778,2.960219478738,3.44821673525377,4.01886145404664,4.71673525377229,5.62071330589849,6.93072702331962,9.12722908093279,"17-2017",97,645,17,"MWK",478966,6377489,"observation",2017-07-01 22:07:00,2017,0,1
0.101508916323731,0.212277091906722,0.334019204389575,0.468449931412894,0.618655692729767,0.787379972565158,0.980452674897119,1.20404663923182,1.46639231824417,1.77674897119342,2.1323731138546,2.52777777777778,2.960219478738,3.44821673525377,4.01886145404664,4.71673525377229,5.62071330589849,6.93072702331962,9.12722908093279,"17-2017",97,646,17,"MWK",478967,6377356,"incidental",2017-07-04 23:16:00,2017,0,1
0.101508916323731,0.212277091906722,0.334019204389575,0.468449931412894,0.618655692729767,0.787379972565158,0.980452674897119,1.20404663923182,1.46639231824417,1.77674897119342,2.1323731138546,2.52777777777778,2.960219478738,3.44821673525377,4.01886145404664,4.71673525377229,5.62071330589849,6.93072702331962,9.12722908093279,"17-2017",97,647,17,"MWK",478991,6377382,"incidental",2017-07-04 23:15:00,2017,0,1
0.101508916323731,0.212277091906722,0.334019204389575,0.468449931412894,0.618655692729767,0.787379972565158,0.980452674897119,1.20404663923182,1.46639231824417,1.77674897119342,2.1323731138546,2.52777777777778,2.960219478738,3.44821673525377,4.01886145404664,4.71673525377229,5.62071330589849,6.93072702331962,9.12722908093279,"17-2017",97,648,17,"MWK",478994,6377383,"incidental",2017-07-04 23:01:00,2017,0,1
0.101508916323731,0.212277091906722,0.334019204389575,0.468449931412894,0.618655692729767,0.787379972565158,0.980452674897119,1.20404663923182,1.46639231824417,1.77674897119342,2.1323731138546,2.52777777777778,2.960219478738,3.44821673525377,4.01886145404664,4.71673525377229,5.62071330589849,6.93072702331962,9.12722908093279,"17-2017",97,649,17,"MWK",479006,6377513,"observation",2017-07-01 22:07:00,2017,0,1
0.101508916323731,0.212277091906722,0.334019204389575,0.468449931412894,0.618655692729767,0.787379972565158,0.980452674897119,1.20404663923182,1.46639231824417,1.77674897119342,2.1323731138546,2.52777777777778,2.960219478738,3.44821673525377,4.01886145404664,4.71673525377229,5.62071330589849,6.93072702331962,9.12722908093279,"17-2017",97,650,17,"MWK",479010,6377294,"incidental",2017-07-04 22:56:00,2017,0,1
0.101508916323731,0.212277091906722,0.334019204389575,0.468449931412894,0.618655692729767,0.787379972565158,0.980452674897119,1.20404663923182,1.46639231824417,1.77674897119342,2.1323731138546,2.52777777777778,2.960219478738,3.44821673525377,4.01886145404664,4.71673525377229,5.62071330589849,6.93072702331962,9.12722908093279,"17-2017",97,651,17,"MWK",479014,6377386,"incidental",2017-07-01 22:09:00,2017,0,1
0.101508916323731,0.212277091906722,0.334019204389575,0.468449931412894,0.618655692729767,0.787379972565158,0.980452674897119,1.20404663923182,1.46639231824417,1.77674897119342,2.1323731138546,2.52777777777778,2.960219478738,3.44821673525377,4.01886145404664,4.71673525377229,5.62071330589849,6.93072702331962,9.12722908093279,"17-2017",97,652,17,"MWK",479014,6377281,"incidental",2017-07-01 22:53:00,2017,0,1
0.101508916323731,0.212277091906722,0.334019204389575,0.468449931412894,0.618655692729767,0.787379972565158,0.980452674897119,1.20404663923182,1.46639231824417,1.77674897119342,2.1323731138546,2.52777777777778,2.960219478738,3.44821673525377,4.01886145404664,4.71673525377229,5.62071330589849,6.93072702331962,9.12722908093279,"17-2017",97,653,17,"MWK",479017,6377372,"observation",2017-07-04 22:23:00,2017,0,1
0.101508916323731,0.212277091906722,0.334019204389575,0.468449931412894,0.618655692729767,0.787379972565158,0.980452674897119,1.20404663923182,1.46639231824417,1.77674897119342,2.1323731138546,2.52777777777778,2.960219478738,3.44821673525377,4.01886145404664,4.71673525377229,5.62071330589849,6.93072702331962,9.12722908093279,"17-2017",97,654,17,"MWK",479017,6377372,"observation",2017-07-04 22:23:00,2017,0,1
0.101508916323731,0.212277091906722,0.334019204389575,0.468449931412894,0.618655692729767,0.787379972565158,0.980452674897119,1.20404663923182,1.46639231824417,1.77674897119342,2.1323731138546,2.52777777777778,2.960219478738,3.44821673525377,4.01886145404664,4.71673525377229,5.62071330589849,6.93072702331962,9.12722908093279,"17-2017",97,655,17,"MWK",479020,6377343,"observation",2017-07-04 22:23:00,2017,0,1
0.101508916323731,0.212277091906722,0.334019204389575,0.468449931412894,0.618655692729767,0.787379972565158,0.980452674897119,1.20404663923182,1.46639231824417,1.77674897119342,2.1323731138546,2.52777777777778,2.960219478738,3.44821673525377,4.01886145404664,4.71673525377229,5.62071330589849,6.93072702331962,9.12722908093279,"17-2017",97,656,17,"MWK",479020,6377343,"observation",2017-07-04 22:23:00,2017,0,1
0.101508916323731,0.212277091906722,0.334019204389575,0.468449931412894,0.618655692729767,0.787379972565158,0.980452674897119,1.20404663923182,1.46639231824417,1.77674897119342,2.1323731138546,2.52777777777778,2.960219478738,3.44821673525377,4.01886145404664,4.71673525377229,5.62071330589849,6.93072702331962,9.12722908093279,"17-2017",97,657,17,"MWK",479020,6377343,"observation",2017-07-04 22:23:00,2017,0,1
0.101508916323731,0.212277091906722,0.334019204389575,0.468449931412894,0.618655692729767,0.787379972565158,0.980452674897119,1.20404663923182,1.46639231824417,1.77674897119342,2.1323731138546,2.52777777777778,2.960219478738,3.44821673525377,4.01886145404664,4.71673525377229,5.62071330589849,6.93072702331962,9.12722908093279,"17-2017",97,658,17,"MWK",479020,6377343,"observation",2017-07-04 22:23:00,2017,0,1
0.101508916323731,0.212277091906722,0.334019204389575,0.468449931412894,0.618655692729767,0.787379972565158,0.980452674897119,1.20404663923182,1.46639231824417,1.77674897119342,2.1323731138546,2.52777777777778,2.960219478738,3.44821673525377,4.01886145404664,4.71673525377229,5.62071330589849,6.93072702331962,9.12722908093279,"17-2017",97,659,17,"MWK",479045,6377547,"observation",2017-07-01 23:22:00,2017,0,1
0.101508916323731,0.212277091906722,0.334019204389575,0.468449931412894,0.618655692729767,0.787379972565158,0.980452674897119,1.20404663923182,1.46639231824417,1.77674897119342,2.1323731138546,2.52777777777778,2.960219478738,3.44821673525377,4.01886145404664,4.71673525377229,5.62071330589849,6.93072702331962,9.12722908093279,"17-2017",97,660,17,"MWK",479049,6377330,"incidental",2017-07-04 22:55:00,2017,0,1
0.101508916323731,0.212277091906722,0.334019204389575,0.468449931412894,0.618655692729767,0.787379972565158,0.980452674897119,1.20404663923182,1.46639231824417,1.77674897119342,2.1323731138546,2.52777777777778,2.960219478738,3.44821673525377,4.01886145404664,4.71673525377229,5.62071330589849,6.93072702331962,9.12722908093279,"17-2017",97,661,17,"MWK",479154,6377368,"incidental",2017-07-01 22:00:00,2017,0,1
0.101508916323731,0.212277091906722,0.334019204389575,0.468449931412894,0.618655692729767,0.787379972565158,0.980452674897119,1.20404663923182,1.46639231824417,1.77674897119342,2.1323731138546,2.52777777777778,2.960219478738,3.44821673525377,4.01886145404664,4.71673525377229,5.62071330589849,6.93072702331962,9.12722908093279,"17-2017",97,662,17,"MWK",479158,6377365,"incidental",2017-07-04 23:03:00,2017,0,1
0.0540666392117844,0.113256800343887,0.177840142444747,0.247142517893269,0.321298756213671,0.400443686930173,0.485790775760746,0.578553488423358,0.6800801201602,0.792527943358774,0.918323889455021,1.06070386703019,1.22425207990774,1.41395722048375,1.63683042401761,1.90433220006794,2.24234981728475,2.71088241394548,3.4895229163097,"19-2016",55,666,19,"MTT",480925,6377984,"observation",2016-07-17 22:13:00,2016,1,1
0.0540666392117844,0.113256800343887,0.177840142444747,0.247142517893269,0.321298756213671,0.400443686930173,0.485790775760746,0.578553488423358,0.6800801201602,0.792527943358774,0.918323889455021,1.06070386703019,1.22425207990774,1.41395722048375,1.63683042401761,1.90433220006794,2.24234981728475,2.71088241394548,3.4895229163097,"19-2016",55,667,19,"AAS",480949,6377980,"observation",2016-07-11 23:20:55,2016,1,1
0.0540666392117844,0.113256800343887,0.177840142444747,0.247142517893269,0.321298756213671,0.400443686930173,0.485790775760746,0.578553488423358,0.6800801201602,0.792527943358774,0.918323889455021,1.06070386703019,1.22425207990774,1.41395722048375,1.63683042401761,1.90433220006794,2.24234981728475,2.71088241394548,3.4895229163097,"19-2016",55,668,19,"MTT",480953,6378033,"observation",2016-07-17 22:55:00,2016,1,1
0.0540666392117844,0.113256800343887,0.177840142444747,0.247142517893269,0.321298756213671,0.400443686930173,0.485790775760746,0.578553488423358,0.6800801201602,0.792527943358774,0.918323889455021,1.06070386703019,1.22425207990774,1.41395722048375,1.63683042401761,1.90433220006794,2.24234981728475,2.71088241394548,3.4895229163097,"19-2016",55,669,19,"AAS",480959,6378012,"observation",2016-07-11 23:20:55,2016,1,1
0.0540666392117844,0.113256800343887,0.177840142444747,0.247142517893269,0.321298756213671,0.400443686930173,0.485790775760746,0.578553488423358,0.6800801201602,0.792527943358774,0.918323889455021,1.06070386703019,1.22425207990774,1.41395722048375,1.63683042401761,1.90433220006794,2.24234981728475,2.71088241394548,3.4895229163097,"19-2016",55,670,19,"MTT",480975,6378019,"incidental",2016-07-17 22:39:00,2016,1,1
0.0540666392117844,0.113256800343887,0.177840142444747,0.247142517893269,0.321298756213671,0.400443686930173,0.485790775760746,0.578553488423358,0.6800801201602,0.792527943358774,0.918323889455021,1.06070386703019,1.22425207990774,1.41395722048375,1.63683042401761,1.90433220006794,2.24234981728475,2.71088241394548,3.4895229163097,"19-2016",55,671,19,"MTT",480975,6378019,"observation",2016-07-17 22:13:00,2016,1,1
0.0540666392117844,0.113256800343887,0.177840142444747,0.247142517893269,0.321298756213671,0.400443686930173,0.485790775760746,0.578553488423358,0.6800801201602,0.792527943358774,0.918323889455021,1.06070386703019,1.22425207990774,1.41395722048375,1.63683042401761,1.90433220006794,2.24234981728475,2.71088241394548,3.4895229163097,"19-2016",55,672,19,"AAS",480983,6377950,"observation",2016-07-11 22:31:44,2016,1,1
0.0540666392117844,0.113256800343887,0.177840142444747,0.247142517893269,0.321298756213671,0.400443686930173,0.485790775760746,0.578553488423358,0.6800801201602,0.792527943358774,0.918323889455021,1.06070386703019,1.22425207990774,1.41395722048375,1.63683042401761,1.90433220006794,2.24234981728475,2.71088241394548,3.4895229163097,"19-2016",55,673,19,"AAS",480983,6377950,"observation",2016-07-11 22:31:44,2016,1,1
0.0540666392117844,0.113256800343887,0.177840142444747,0.247142517893269,0.321298756213671,0.400443686930173,0.485790775760746,0.578553488423358,0.6800801201602,0.792527943358774,0.918323889455021,1.06070386703019,1.22425207990774,1.41395722048375,1.63683042401761,1.90433220006794,2.24234981728475,2.71088241394548,3.4895229163097,"19-2016",55,674,19,"ECK",480986,6377995,"incidental",2016-07-14 22:29:00,2016,1,1
0.0540666392117844,0.113256800343887,0.177840142444747,0.247142517893269,0.321298756213671,0.400443686930173,0.485790775760746,0.578553488423358,0.6800801201602,0.792527943358774,0.918323889455021,1.06070386703019,1.22425207990774,1.41395722048375,1.63683042401761,1.90433220006794,2.24234981728475,2.71088241394548,3.4895229163097,"19-2016",55,675,19,"MTT",480992,6377980,"incidental",2016-07-11 23:26:00,2016,1,1
0.0540666392117844,0.113256800343887,0.177840142444747,0.247142517893269,0.321298756213671,0.400443686930173,0.485790775760746,0.578553488423358,0.6800801201602,0.792527943358774,0.918323889455021,1.06070386703019,1.22425207990774,1.41395722048375,1.63683042401761,1.90433220006794,2.24234981728475,2.71088241394548,3.4895229163097,"19-2016",55,676,19,"ECK",480999,6377988,"observation",2016-07-14 21:53:00,2016,1,1
0.0540666392117844,0.113256800343887,0.177840142444747,0.247142517893269,0.321298756213671,0.400443686930173,0.485790775760746,0.578553488423358,0.6800801201602,0.792527943358774,0.918323889455021,1.06070386703019,1.22425207990774,1.41395722048375,1.63683042401761,1.90433220006794,2.24234981728475,2.71088241394548,3.4895229163097,"19-2016",55,677,19,"AAS",481000,6377972,"observation",2016-07-18 03:20:21,2016,1,1
0.0540666392117844,0.113256800343887,0.177840142444747,0.247142517893269,0.321298756213671,0.400443686930173,0.485790775760746,0.578553488423358,0.6800801201602,0.792527943358774,0.918323889455021,1.06070386703019,1.22425207990774,1.41395722048375,1.63683042401761,1.90433220006794,2.24234981728475,2.71088241394548,3.4895229163097,"19-2016",55,678,19,"AAS",481000,6377972,"observation",2016-07-18 03:20:21,2016,1,1
0.0540666392117844,0.113256800343887,0.177840142444747,0.247142517893269,0.321298756213671,0.400443686930173,0.485790775760746,0.578553488423358,0.6800801201602,0.792527943358774,0.918323889455021,1.06070386703019,1.22425207990774,1.41395722048375,1.63683042401761,1.90433220006794,2.24234981728475,2.71088241394548,3.4895229163097,"19-2016",55,679,19,"AAS",481000,6377972,"observation",2016-07-18 03:20:21,2016,1,1
0.0540666392117844,0.113256800343887,0.177840142444747,0.247142517893269,0.321298756213671,0.400443686930173,0.485790775760746,0.578553488423358,0.6800801201602,0.792527943358774,0.918323889455021,1.06070386703019,1.22425207990774,1.41395722048375,1.63683042401761,1.90433220006794,2.24234981728475,2.71088241394548,3.4895229163097,"19-2016",55,680,19,"AAS",481005,6377980,"observation",2016-07-12 00:18:05,2016,1,1
0.0540666392117844,0.113256800343887,0.177840142444747,0.247142517893269,0.321298756213671,0.400443686930173,0.485790775760746,0.578553488423358,0.6800801201602,0.792527943358774,0.918323889455021,1.06070386703019,1.22425207990774,1.41395722048375,1.63683042401761,1.90433220006794,2.24234981728475,2.71088241394548,3.4895229163097,"19-2016",55,681,19,"AAS",481010,6377963,"observation",2016-07-12 00:18:05,2016,1,1
0.0540666392117844,0.113256800343887,0.177840142444747,0.247142517893269,0.321298756213671,0.400443686930173,0.485790775760746,0.578553488423358,0.6800801201602,0.792527943358774,0.918323889455021,1.06070386703019,1.22425207990774,1.41395722048375,1.63683042401761,1.90433220006794,2.24234981728475,2.71088241394548,3.4895229163097,"19-2016",55,682,19,"ECK",481011,6377979,"incidental",2016-07-14 22:09:00,2016,1,1
0.0540666392117844,0.113256800343887,0.177840142444747,0.247142517893269,0.321298756213671,0.400443686930173,0.485790775760746,0.578553488423358,0.6800801201602,0.792527943358774,0.918323889455021,1.06070386703019,1.22425207990774,1.41395722048375,1.63683042401761,1.90433220006794,2.24234981728475,2.71088241394548,3.4895229163097,"19-2016",55,683,19,"ECK",481011,6377979,"observation",2016-07-14 21:58:00,2016,1,1
0.0540666392117844,0.113256800343887,0.177840142444747,0.247142517893269,0.321298756213671,0.400443686930173,0.485790775760746,0.578553488423358,0.6800801201602,0.792527943358774,0.918323889455021,1.06070386703019,1.22425207990774,1.41395722048375,1.63683042401761,1.90433220006794,2.24234981728475,2.71088241394548,3.4895229163097,"19-2016",55,684,19,"ECK",481017,6377995,"observation",2016-07-14 21:58:00,2016,1,1
0.0540666392117844,0.113256800343887,0.177840142444747,0.247142517893269,0.321298756213671,0.400443686930173,0.485790775760746,0.578553488423358,0.6800801201602,0.792527943358774,0.918323889455021,1.06070386703019,1.22425207990774,1.41395722048375,1.63683042401761,1.90433220006794,2.24234981728475,2.71088241394548,3.4895229163097,"19-2016",55,685,19,"OO",481017,6377989,"observation",2016-07-21 22:18:45,2016,1,1
0.0540666392117844,0.113256800343887,0.177840142444747,0.247142517893269,0.321298756213671,0.400443686930173,0.485790775760746,0.578553488423358,0.6800801201602,0.792527943358774,0.918323889455021,1.06070386703019,1.22425207990774,1.41395722048375,1.63683042401761,1.90433220006794,2.24234981728475,2.71088241394548,3.4895229163097,"19-2016",55,686,19,"ECK",481019,6377982,"incidental",2016-07-14 22:21:00,2016,1,1
0.0540666392117844,0.113256800343887,0.177840142444747,0.247142517893269,0.321298756213671,0.400443686930173,0.485790775760746,0.578553488423358,0.6800801201602,0.792527943358774,0.918323889455021,1.06070386703019,1.22425207990774,1.41395722048375,1.63683042401761,1.90433220006794,2.24234981728475,2.71088241394548,3.4895229163097,"19-2016",55,687,19,"ECK",481024,6377954,"incidental",2016-07-14 22:31:00,2016,1,1
0.0540666392117844,0.113256800343887,0.177840142444747,0.247142517893269,0.321298756213671,0.400443686930173,0.485790775760746,0.578553488423358,0.6800801201602,0.792527943358774,0.918323889455021,1.06070386703019,1.22425207990774,1.41395722048375,1.63683042401761,1.90433220006794,2.24234981728475,2.71088241394548,3.4895229163097,"19-2016",55,689,19,"MTT",481026,6377984,"observation",2016-07-17 22:13:00,2016,1,1
0.0540666392117844,0.113256800343887,0.177840142444747,0.247142517893269,0.321298756213671,0.400443686930173,0.485790775760746,0.578553488423358,0.6800801201602,0.792527943358774,0.918323889455021,1.06070386703019,1.22425207990774,1.41395722048375,1.63683042401761,1.90433220006794,2.24234981728475,2.71088241394548,3.4895229163097,"19-2016",55,690,19,"MTT",481026,6377984,"observation",2016-07-17 22:13:00,2016,1,1
0.0540666392117844,0.113256800343887,0.177840142444747,0.247142517893269,0.321298756213671,0.400443686930173,0.485790775760746,0.578553488423358,0.6800801201602,0.792527943358774,0.918323889455021,1.06070386703019,1.22425207990774,1.41395722048375,1.63683042401761,1.90433220006794,2.24234981728475,2.71088241394548,3.4895229163097,"19-2016",55,691,19,"MTT",481026,6377984,"observation",2016-07-17 22:13:00,2016,1,1
0.0540666392117844,0.113256800343887,0.177840142444747,0.247142517893269,0.321298756213671,0.400443686930173,0.485790775760746,0.578553488423358,0.6800801201602,0.792527943358774,0.918323889455021,1.06070386703019,1.22425207990774,1.41395722048375,1.63683042401761,1.90433220006794,2.24234981728475,2.71088241394548,3.4895229163097,"19-2016",55,692,19,"AAS",481029,6377936,"observation",2016-07-11 22:31:44,2016,1,1
0.0540666392117844,0.113256800343887,0.177840142444747,0.247142517893269,0.321298756213671,0.400443686930173,0.485790775760746,0.578553488423358,0.6800801201602,0.792527943358774,0.918323889455021,1.06070386703019,1.22425207990774,1.41395722048375,1.63683042401761,1.90433220006794,2.24234981728475,2.71088241394548,3.4895229163097,"19-2016",55,693,19,"AAS",481029,6377936,"observation",2016-07-11 22:31:44,2016,1,1
0.0540666392117844,0.113256800343887,0.177840142444747,0.247142517893269,0.321298756213671,0.400443686930173,0.485790775760746,0.578553488423358,0.6800801201602,0.792527943358774,0.918323889455021,1.06070386703019,1.22425207990774,1.41395722048375,1.63683042401761,1.90433220006794,2.24234981728475,2.71088241394548,3.4895229163097,"19-2016",55,694,19,"AAS",481031,6377970,"observation",2016-07-11 22:31:44,2016,1,1
0.0540666392117844,0.113256800343887,0.177840142444747,0.247142517893269,0.321298756213671,0.400443686930173,0.485790775760746,0.578553488423358,0.6800801201602,0.792527943358774,0.918323889455021,1.06070386703019,1.22425207990774,1.41395722048375,1.63683042401761,1.90433220006794,2.24234981728475,2.71088241394548,3.4895229163097,"19-2016",55,695,19,"MTT",481034,6377962,"observation",2016-07-17 22:55:00,2016,1,1
0.0540666392117844,0.113256800343887,0.177840142444747,0.247142517893269,0.321298756213671,0.400443686930173,0.485790775760746,0.578553488423358,0.6800801201602,0.792527943358774,0.918323889455021,1.06070386703019,1.22425207990774,1.41395722048375,1.63683042401761,1.90433220006794,2.24234981728475,2.71088241394548,3.4895229163097,"19-2016",55,699,19,"ECK",481038,6377963,"observation",2016-07-14 22:10:00,2016,1,1
0.0540666392117844,0.113256800343887,0.177840142444747,0.247142517893269,0.321298756213671,0.400443686930173,0.485790775760746,0.578553488423358,0.6800801201602,0.792527943358774,0.918323889455021,1.06070386703019,1.22425207990774,1.41395722048375,1.63683042401761,1.90433220006794,2.24234981728475,2.71088241394548,3.4895229163097,"19-2016",55,700,19,"MTT",481043,6377948,"observation",2016-07-17 22:28:15,2016,1,1
0.0540666392117844,0.113256800343887,0.177840142444747,0.247142517893269,0.321298756213671,0.400443686930173,0.485790775760746,0.578553488423358,0.6800801201602,0.792527943358774,0.918323889455021,1.06070386703019,1.22425207990774,1.41395722048375,1.63683042401761,1.90433220006794,2.24234981728475,2.71088241394548,3.4895229163097,"19-2016",55,704,19,"OEO",481048,6377984,"incidental",2016-07-21 23:14:00,2016,1,1
0.0540666392117844,0.113256800343887,0.177840142444747,0.247142517893269,0.321298756213671,0.400443686930173,0.485790775760746,0.578553488423358,0.6800801201602,0.792527943358774,0.918323889455021,1.06070386703019,1.22425207990774,1.41395722048375,1.63683042401761,1.90433220006794,2.24234981728475,2.71088241394548,3.4895229163097,"19-2016",55,707,19,"AAS",481050,6377933,"observation",2016-07-12 00:18:05,2016,1,1
0.0540666392117844,0.113256800343887,0.177840142444747,0.247142517893269,0.321298756213671,0.400443686930173,0.485790775760746,0.578553488423358,0.6800801201602,0.792527943358774,0.918323889455021,1.06070386703019,1.22425207990774,1.41395722048375,1.63683042401761,1.90433220006794,2.24234981728475,2.71088241394548,3.4895229163097,"19-2016",55,708,19,"AAS",481050,6377933,"observation",2016-07-12 00:18:05,2016,1,1
0.0540666392117844,0.113256800343887,0.177840142444747,0.247142517893269,0.321298756213671,0.400443686930173,0.485790775760746,0.578553488423358,0.6800801201602,0.792527943358774,0.918323889455021,1.06070386703019,1.22425207990774,1.41395722048375,1.63683042401761,1.90433220006794,2.24234981728475,2.71088241394548,3.4895229163097,"19-2016",55,709,19,"ECK",481055,6377931,"incidental",2016-07-14 22:21:00,2016,1,1
0.0540666392117844,0.113256800343887,0.177840142444747,0.247142517893269,0.321298756213671,0.400443686930173,0.485790775760746,0.578553488423358,0.6800801201602,0.792527943358774,0.918323889455021,1.06070386703019,1.22425207990774,1.41395722048375,1.63683042401761,1.90433220006794,2.24234981728475,2.71088241394548,3.4895229163097,"19-2016",55,713,19,"AAS",481058,6377944,"observation",2016-07-12 00:18:05,2016,1,1
0.0540666392117844,0.113256800343887,0.177840142444747,0.247142517893269,0.321298756213671,0.400443686930173,0.485790775760746,0.578553488423358,0.6800801201602,0.792527943358774,0.918323889455021,1.06070386703019,1.22425207990774,1.41395722048375,1.63683042401761,1.90433220006794,2.24234981728475,2.71088241394548,3.4895229163097,"19-2016",55,718,19,"OO",481062,6378024,"observation",2016-07-21 22:18:45,2016,1,1
0.0540666392117844,0.113256800343887,0.177840142444747,0.247142517893269,0.321298756213671,0.400443686930173,0.485790775760746,0.578553488423358,0.6800801201602,0.792527943358774,0.918323889455021,1.06070386703019,1.22425207990774,1.41395722048375,1.63683042401761,1.90433220006794,2.24234981728475,2.71088241394548,3.4895229163097,"19-2016",55,721,19,"AAS",481067,6377975,"observation",2016-07-18 03:20:21,2016,1,1
0.0540666392117844,0.113256800343887,0.177840142444747,0.247142517893269,0.321298756213671,0.400443686930173,0.485790775760746,0.578553488423358,0.6800801201602,0.792527943358774,0.918323889455021,1.06070386703019,1.22425207990774,1.41395722048375,1.63683042401761,1.90433220006794,2.24234981728475,2.71088241394548,3.4895229163097,"19-2016",55,722,19,"MTT",481068,6377955,"incidental",2016-07-17 23:42:00,2016,1,1
0.0540666392117844,0.113256800343887,0.177840142444747,0.247142517893269,0.321298756213671,0.400443686930173,0.485790775760746,0.578553488423358,0.6800801201602,0.792527943358774,0.918323889455021,1.06070386703019,1.22425207990774,1.41395722048375,1.63683042401761,1.90433220006794,2.24234981728475,2.71088241394548,3.4895229163097,"19-2016",55,738,19,"MTT",481078,6377929,"incidental",2016-07-11 22:31:00,2016,1,1
0.0540666392117844,0.113256800343887,0.177840142444747,0.247142517893269,0.321298756213671,0.400443686930173,0.485790775760746,0.578553488423358,0.6800801201602,0.792527943358774,0.918323889455021,1.06070386703019,1.22425207990774,1.41395722048375,1.63683042401761,1.90433220006794,2.24234981728475,2.71088241394548,3.4895229163097,"19-2016",55,739,19,"AAS",481078,6377952,"observation",2016-07-08 23:59:54,2016,1,1
0.0540666392117844,0.113256800343887,0.177840142444747,0.247142517893269,0.321298756213671,0.400443686930173,0.485790775760746,0.578553488423358,0.6800801201602,0.792527943358774,0.918323889455021,1.06070386703019,1.22425207990774,1.41395722048375,1.63683042401761,1.90433220006794,2.24234981728475,2.71088241394548,3.4895229163097,"19-2016",55,740,19,"AAS",481078,6377952,"observation",2016-07-08 23:59:54,2016,1,1
0.0540666392117844,0.113256800343887,0.177840142444747,0.247142517893269,0.321298756213671,0.400443686930173,0.485790775760746,0.578553488423358,0.6800801201602,0.792527943358774,0.918323889455021,1.06070386703019,1.22425207990774,1.41395722048375,1.63683042401761,1.90433220006794,2.24234981728475,2.71088241394548,3.4895229163097,"19-2016",55,741,19,"AAS",481078,6377952,"observation",2016-07-08 23:59:54,2016,1,1
0.0540666392117844,0.113256800343887,0.177840142444747,0.247142517893269,0.321298756213671,0.400443686930173,0.485790775760746,0.578553488423358,0.6800801201602,0.792527943358774,0.918323889455021,1.06070386703019,1.22425207990774,1.41395722048375,1.63683042401761,1.90433220006794,2.24234981728475,2.71088241394548,3.4895229163097,"19-2016",55,751,19,"AAS",481081,6377943,"observation",2016-07-08 23:59:54,2016,1,1
0.0540666392117844,0.113256800343887,0.177840142444747,0.247142517893269,0.321298756213671,0.400443686930173,0.485790775760746,0.578553488423358,0.6800801201602,0.792527943358774,0.918323889455021,1.06070386703019,1.22425207990774,1.41395722048375,1.63683042401761,1.90433220006794,2.24234981728475,2.71088241394548,3.4895229163097,"19-2016",55,752,19,"MTT",481087,6377990,"incidental",2016-07-17 23:48:00,2016,1,1
0.0540666392117844,0.113256800343887,0.177840142444747,0.247142517893269,0.321298756213671,0.400443686930173,0.485790775760746,0.578553488423358,0.6800801201602,0.792527943358774,0.918323889455021,1.06070386703019,1.22425207990774,1.41395722048375,1.63683042401761,1.90433220006794,2.24234981728475,2.71088241394548,3.4895229163097,"19-2016",55,763,19,"MTT",481098,6377951,"incidental",2016-07-17 23:49:00,2016,1,1
0.0540666392117844,0.113256800343887,0.177840142444747,0.247142517893269,0.321298756213671,0.400443686930173,0.485790775760746,0.578553488423358,0.6800801201602,0.792527943358774,0.918323889455021,1.06070386703019,1.22425207990774,1.41395722048375,1.63683042401761,1.90433220006794,2.24234981728475,2.71088241394548,3.4895229163097,"19-2016",55,772,19,"ECK",481101,6377967,"observation",2016-06-22 23:00:45,2016,1,1
0.0540666392117844,0.113256800343887,0.177840142444747,0.247142517893269,0.321298756213671,0.400443686930173,0.485790775760746,0.578553488423358,0.6800801201602,0.792527943358774,0.918323889455021,1.06070386703019,1.22425207990774,1.41395722048375,1.63683042401761,1.90433220006794,2.24234981728475,2.71088241394548,3.4895229163097,"19-2016",55,776,19,"MTT",481113,6377934,"incidental",2016-06-30 23:06:00,2016,1,1
0.0540666392117844,0.113256800343887,0.177840142444747,0.247142517893269,0.321298756213671,0.400443686930173,0.485790775760746,0.578553488423358,0.6800801201602,0.792527943358774,0.918323889455021,1.06070386703019,1.22425207990774,1.41395722048375,1.63683042401761,1.90433220006794,2.24234981728475,2.71088241394548,3.4895229163097,"19-2016",55,777,19,"MTT",481113,6377934,"incidental",2016-06-30 23:06:00,2016,1,1
0.0540666392117844,0.113256800343887,0.177840142444747,0.247142517893269,0.321298756213671,0.400443686930173,0.485790775760746,0.578553488423358,0.6800801201602,0.792527943358774,0.918323889455021,1.06070386703019,1.22425207990774,1.41395722048375,1.63683042401761,1.90433220006794,2.24234981728475,2.71088241394548,3.4895229163097,"19-2016",55,778,19,"MTT",481113,6377934,"observation",2016-06-30 23:08:30,2016,1,1
